seq_id,salt_mM,salt_M,Rg,Rg_err,Ree,Ree_err,nu,nu_err,nu_reliable,Ree_Rg_sq,nu_masked
kvar_0161,300,0.3,3.4219915051080085,0.0512718013969885,7.547294098567963,0.1697863234705026,0.3304148432007476,0.0098745579904738,True,4.8643486262345315,0.3304148432007476
kvar_0161,500,0.5,4.314153115778448,0.0673669425503375,10.003737428474423,0.2455886332640953,0.4954484704826249,0.0025185026284844,True,5.376918560611391,0.4954484704826249
kvar_0162,50,0.05,4.639335401848717,0.051972542780829,10.93031680583954,0.219447709866444,0.545698014881767,0.0021974466037922,True,5.550779266385678,0.545698014881767
kvar_0162,100,0.1,4.760815260222835,0.0556615333598514,11.387456997203827,0.2229446516939682,0.5636686178260257,0.0019682144715832,True,5.721248890494974,0.5636686178260257
kvar_0162,150,0.15,4.620222645394992,0.059859582842304,10.75149412021637,0.2223297857332224,0.5252752496972193,0.0024100389784694,True,5.415166752510323,0.5252752496972193
kvar_0162,300,0.3,4.746056848540352,0.0667446224208705,11.338513447380068,0.2756319428846003,0.5557471759133048,0.001692090403479,True,5.707505873670701,0.5557471759133048
kvar_0162,500,0.5,4.862481241518113,0.0849062808948177,11.771247045612336,0.2909062049063254,0.5747367650210651,0.0014469922104141,True,5.860424442426871,0.5747367650210651
kvar_0163,50,0.05,4.658639320182669,0.0591359038214118,11.552057840633394,0.236755390510116,0.5742180113290002,0.0007704448909331,True,6.148943939941155,0.5742180113290002
kvar_0163,100,0.1,4.611702300798845,0.0631225696402709,10.922793899536131,0.2307372099784372,0.5378609308556075,0.0023097694033049,True,5.6097686252227295,0.5378609308556075
kvar_0163,150,0.15,4.654331401023195,0.052641846300904,11.224678258037564,0.2439630352314754,0.5552828680726687,0.0015188697598834,True,5.816117833268374,0.5552828680726687
kvar_0163,300,0.3,4.796551808302649,0.061881734729353,11.514918288612368,0.271498360488145,0.5585691882253679,0.0019377182122789,True,5.763196688184768,0.5585691882253679
kvar_0163,500,0.5,4.680044063967749,0.0632554409454239,11.044509615516665,0.2599638194924301,0.5428603362896993,0.0019400240966501,True,5.569202264668359,0.5428603362896993
kvar_0164,50,0.05,4.5377923341909465,0.0725273930012104,10.522820394992827,0.3107913744746724,0.527354609023719,0.0019025520934163,True,5.377433909827941,0.527354609023719
kvar_0164,100,0.1,4.638968323868949,0.0642766501519311,10.834630365753172,0.2814212726815821,0.5341812908551565,0.0019104342723851,True,5.454882308615605,0.5341812908551565
kvar_0164,150,0.15,4.6848216595555705,0.0625978560462414,11.0795491191864,0.2510210806028872,0.545097687667796,0.0016048457256931,True,5.593170372699867,0.545097687667796
kvar_0164,300,0.3,4.72369610958104,0.0814955612467701,11.39431788597107,0.3509507305257727,0.5585452550899245,0.0011704145675862,True,5.818523094667497,0.5585452550899245
kvar_0164,500,0.5,4.771486389137917,0.0603406522775991,11.456460522270204,0.2268867297726307,0.5515040793940014,0.0018250197560223,True,5.764923480883459,0.5515040793940014
kvar_0165,50,0.05,4.103629715108499,0.0497783362229277,9.193919185352328,0.1990211219602715,0.4854008827416532,0.0017945168432489,True,5.019552859656975,0.4854008827416532
kvar_0165,100,0.1,4.590075544887993,0.0663639629146487,10.89435597267151,0.2606639693377041,0.5515612881621282,0.0017733177777614,True,5.633307479873635,0.5515612881621282
kvar_0165,150,0.15,4.613783662170007,0.0649066799492499,10.873606247901916,0.2636639818767577,0.5482034804963603,0.0018865787697435,True,5.554343712338176,0.5482034804963603
kvar_0165,300,0.3,4.717046382516775,0.0641529871464698,11.243270086956024,0.2573176090317708,0.5550179894649843,0.0018780214395459,True,5.681264298316654,0.5550179894649843
kvar_0165,500,0.5,4.826220177327375,0.0651983842032364,11.581517477989197,0.2724042894233179,0.5601787647706934,0.0018770097362024,True,5.758596803352678,0.5601787647706934
kvar_0166,50,0.05,4.290904355065744,0.0642877767202073,9.228559882974624,0.2737120530315232,0.4965523610847506,0.0043658709658481,True,4.625622650891534,0.4965523610847506
kvar_0166,100,0.1,4.651125121510209,0.0629077917058029,10.545354249668122,0.2525849240747528,0.5308934079565528,0.0041316147148507,True,5.140511103581863,0.5308934079565528
kvar_0166,150,0.15,4.67319616654022,0.0611916063770521,10.969771977710725,0.2632510781311086,0.5472968511123807,0.0024237829900128,True,5.5101976466643325,0.5472968511123807
kvar_0166,300,0.3,4.754509069284617,0.0696817346055913,11.407268473815918,0.2876144758627981,0.5623712200746067,0.0016913794142561,True,5.756413268324197,0.5623712200746067
kvar_0166,500,0.5,4.826864772339752,0.0628259498424447,11.500710147094727,0.3165944552032339,0.5592969669835949,0.0020855272033917,True,5.677002064718434,0.5592969669835949
kvar_0167,50,0.05,4.447179615078054,0.0696696485314189,10.727206614208225,0.2550276003306165,0.5465397831504035,0.000927623660883,True,5.818405035894959,0.5465397831504035
kvar_0167,100,0.1,4.5639979947015705,0.06837404376857,10.811574160528185,0.2876432930024216,0.546348026538751,0.0014971623986412,True,5.611603448462775,0.546348026538751
kvar_0167,150,0.15,4.6406685132856005,0.0582556678466897,11.068959359169009,0.2408832514144143,0.5483285661656647,0.0017065726146394,True,5.689216890694722,0.5483285661656647
kvar_0167,300,0.3,4.781905873914857,0.0747278450402928,11.50178379368782,0.2910434946980752,0.5708490779408836,0.0021431355342671,True,5.785332879445745,0.5708490779408836
kvar_0167,500,0.5,4.832325494562636,0.064686145096091,11.713844618988038,0.2763186389788042,0.5702209455095587,0.0016193775669455,True,5.876064556657908,0.5702209455095587
kvar_0168,50,0.05,4.0789757679101735,0.0691047744798467,9.098486331844327,0.3848553607385146,0.4932681377339583,0.0014729951419337,True,4.975492127438962,0.4932681377339583
kvar_0168,100,0.1,4.357287359182084,0.061407924495189,10.123084887504575,0.2590662730047058,0.5216619015975188,0.001318335467347,True,5.397508723176207,0.5216619015975188
kvar_0168,150,0.15,4.425096595857014,0.0581490795559451,10.16329447441101,0.2768058186223714,0.5084490669026756,0.0019441350460086,True,5.275012674860901,0.5084490669026756
kvar_0168,300,0.3,4.738898801080934,0.078976328736516,11.563663209533692,0.287977824095085,0.5720657705172438,0.0006916148880745,True,5.954372495296556,0.5720657705172438
kvar_0168,500,0.5,4.593493196033417,0.0582358842179625,10.81265061750412,0.2412072076896284,0.5235776610662681,0.0018437368975898,True,5.540872864863149,0.5235776610662681
kvar_0169,50,0.05,3.038956549558476,0.0221385581655934,5.958291211366653,0.1036157759827747,0.180628273175998,0.0127580143028861,False,3.8440981669505,
kvar_0169,100,0.1,3.5823830497951734,0.078724352306857,7.80590338215828,0.3199760571180763,0.3578096647725955,0.0079754222391812,True,4.747908056794632,0.3578096647725955
kvar_0169,150,0.15,4.220397123625537,0.0975055785753474,9.766914939832688,0.3378893173524124,0.4887215073954056,0.0029205925863623,True,5.355600509072435,0.4887215073954056
kvar_0169,300,0.3,4.718361498930529,0.0754636370949742,11.15161522541046,0.3074489714222236,0.5352155829625754,0.0018661275428996,True,5.585899650033137,0.5352155829625754
kvar_0169,500,0.5,4.803947180132147,0.0712424162756534,11.39131277589798,0.2744889865316132,0.5474058285236293,0.0022721191223616,True,5.622780188461285,0.5474058285236293
kvar_0170,50,0.05,4.130411505243884,0.0570411449101828,9.81599108438492,0.2213537908923589,0.5232862374034667,0.0010840422681728,True,5.647830663705569,0.5232862374034667
kvar_0170,100,0.1,4.274827411818448,0.0622737938488035,10.10162666182518,0.2271583700765178,0.5304850603900326,0.0011429356360236,True,5.5840005997892295,0.5304850603900326
kvar_0170,150,0.15,4.458963680832784,0.0600156157163902,10.631876172733309,0.2342435128957919,0.5415428062634978,0.0013636064023444,True,5.685281193979649,0.5415428062634978
kvar_0170,300,0.3,4.617745887354951,0.059402568255498,11.254926812267303,0.2560508632386815,0.5690056703668824,0.0006470287261464,True,5.940531322355556,0.5690056703668824
kvar_0170,500,0.5,4.694585795434274,0.0540271653098093,11.235475715065004,0.2496609705801523,0.5577500241357545,0.0011810207641977,True,5.727806922316923,0.5577500241357545
kvar_0171,50,0.05,3.489657549599143,0.0539615597124969,7.124279465198517,0.2378688635980166,0.3348191361920196,0.0070331894637299,True,4.1678902417341135,0.3348191361920196
kvar_0171,100,0.1,4.352134369096379,0.0857847884425489,9.974163183403016,0.3685729682639778,0.5168226094817064,0.0015886819026101,True,5.252285772450153,0.5168226094817064
kvar_0171,150,0.15,4.449216682985876,0.1019515787528036,10.529688598251344,0.3406901726582269,0.5443566530722715,0.0012777290218118,True,5.60097896145938,0.5443566530722715
kvar_0171,300,0.3,4.5926473879814,0.0621720993611731,10.83453495426178,0.2662000728793911,0.5421486393629379,0.0012360640761464,True,5.565373871753361,0.5421486393629379
kvar_0171,500,0.5,4.808558728504267,0.0693129126484614,11.775290112686156,0.2776112996048286,0.5792443852724186,0.000662190438725,True,5.996714632984096,0.5792443852724186
kvar_0172,50,0.05,3.549262029299119,0.041967128829175,7.264508842134475,0.2152653758815198,0.3929224449790864,0.0035260418013829,True,4.1892510535359895,0.3929224449790864
kvar_0172,100,0.1,4.040862869000322,0.0563675611013508,9.049559018325809,0.2390351742110995,0.4806145203513216,0.0019191138553271,True,5.015411928528983,0.4806145203513216
kvar_0172,150,0.15,4.331654727519823,0.058813287161499,10.13409513092041,0.2349431864449608,0.5216334329033189,0.0012674383055317,True,5.473464294909385,0.5216334329033189
kvar_0172,300,0.3,4.604267187866225,0.0622876354041021,10.997122543811798,0.2234964754827223,0.5528188000405289,0.0012327071033496,True,5.704756252978577,0.5528188000405289
kvar_0172,500,0.5,4.71994123298141,0.0590271742090719,11.20958390607834,0.2487851760655513,0.548948076044283,0.0018681790991705,True,5.64034672015831,0.548948076044283
kvar_0173,50,0.05,2.9379290417399115,0.0207686533218532,5.603687491321564,0.1416561145848787,0.1527090036430993,0.0126978756413594,False,3.638021071469828,
kvar_0173,100,0.1,3.238528474991332,0.042445126740983,6.07744705581665,0.2133753541515249,0.21333298086191,0.0101969677217856,False,3.521655976402361,
kvar_0173,150,0.15,3.79352935864426,0.0790866968401747,8.074794318675995,0.343324700477053,0.3742774389194585,0.0054979837032488,True,4.530811963842876,0.3742774389194585
kvar_0173,300,0.3,4.623394064853501,0.069734991102272,10.835262974357605,0.2846505688383441,0.5242110419898883,0.0016437799604687,True,5.492335902282919,0.5242110419898883
kvar_0173,500,0.5,4.851495637691436,0.0650286655404938,11.872473025703428,0.2734824301185296,0.5735954852149991,0.0009870116004241,True,5.9886797944999985,0.5735954852149991
kvar_0174,50,0.05,2.886112306126224,0.0193399832770147,5.347697765731812,0.0997705953492288,0.1541125871982487,0.0117123245585147,False,3.4332644417170415,
kvar_0174,100,0.1,3.143604097229174,0.0312320918637171,5.89132194609642,0.1332813447083676,0.2105522550310875,0.0095267638717478,False,3.5121238373767025,
kvar_0174,150,0.15,3.471596997123432,0.0399140575944889,7.022343131160737,0.2124450276056748,0.3083857750095689,0.0074599754594343,True,4.091716023945951,0.3083857750095689
kvar_0174,300,0.3,4.556587251379172,0.0762023508524688,10.779193926143646,0.3225713836087491,0.524883295016722,0.0022082708346504,True,5.596199509916101,0.524883295016722
kvar_0174,500,0.5,4.834531525202512,0.0660358549325418,11.529222205162048,0.2654816232693031,0.5561718974463157,0.001994178942316,True,5.6871047291838766,0.5561718974463157
kvar_0175,50,0.05,2.77886268311573,0.0257996607897654,4.46249518046379,0.1194999204720723,0.0809623468986835,0.0143853184168562,False,2.57882188207354,
kvar_0175,100,0.1,3.0896111166794262,0.0402087476093778,5.370152985811234,0.1780248071130256,0.1778635761756082,0.0107924612207545,False,3.0211040154749207,
kvar_0175,150,0.15,3.4535365416475243,0.0799174161463785,6.661397411251068,0.3321498485375989,0.2818477308694599,0.0082790974390061,False,3.7205108607954025,
kvar_0175,300,0.3,4.500723874679054,0.0811913815344843,10.62242500476837,0.3709283094473699,0.5227581660659684,0.0016636561281841,True,5.570351601718183,0.5227581660659684
kvar_0175,500,0.5,4.791679135184142,0.0753832959201118,11.668207946681974,0.3001647147718839,0.5646126402811278,0.0013586150220657,True,5.9297019321164,0.5646126402811278
kvar_0176,50,0.05,3.0685270020210926,0.0166098914506617,4.756106962394714,0.0781791101648311,0.0685950106113924,0.0191248335939561,False,2.402388983426875,
kvar_0176,100,0.1,3.2654647730515616,0.0651395458399671,5.38781661605835,0.3188893348850839,0.1424470508434295,0.0152056702263301,False,2.7222976263601306,
kvar_0176,150,0.15,3.737874149237913,0.1198672878821881,7.003987296867372,0.5490633331544985,0.3077666055608606,0.0086760231747238,True,3.511085048727536,0.3077666055608606
kvar_0176,300,0.3,4.603267968312967,0.0830216494418308,10.483837936449053,0.3123787384951445,0.5059512227190568,0.0025048042025811,True,5.186902488668386,0.5059512227190568
kvar_0176,500,0.5,4.871776252447208,0.0684023131704427,11.897024325370788,0.2815392136872215,0.571822960184358,0.0010773750153239,True,5.963511085928231,0.571822960184358
kvar_0177,50,0.05,2.781293112731747,0.0271992053428543,4.2874237616539,0.1068357770910547,0.0777078798056154,0.0130683443583308,False,2.3762892339511565,
kvar_0177,100,0.1,2.981033441087743,0.0272242915602011,5.037075915384292,0.1204349935955404,0.117588543092725,0.0130975118957716,False,2.855112968493965,
kvar_0177,150,0.15,3.152852184589215,0.0286299664162845,5.909123828363419,0.1614080727276633,0.1929980022540377,0.0113930922764137,False,3.51268302091401,
kvar_0177,300,0.3,4.3604282145884605,0.1324230267597805,10.34825327601433,0.4799684259869986,0.5080628266773387,0.0038070667084921,True,5.632170804762336,0.5080628266773387
kvar_0177,500,0.5,4.5356768470776645,0.0633486125709466,10.35522228679657,0.2777174090301458,0.4894075981705189,0.0027564549275585,True,5.2123628672651545,0.4894075981705189
kvar_0178,50,0.05,2.75337634204207,0.027710314738339,5.086869091272354,0.1313568670870444,0.1077064900414205,0.0134318016244432,False,3.4132647036613974,
kvar_0178,100,0.1,2.889041500251315,0.022965177344595,5.417406993961333,0.118145622621993,0.1303789053351654,0.0134685498460899,False,3.516214555433443,
kvar_0178,150,0.15,3.119373758989087,0.0225145499058144,5.9316290725708,0.1197433869072493,0.1578743553571713,0.0139976164727785,False,3.6158727750360766,
kvar_0178,300,0.3,4.344201284840952,0.1346080370850439,10.100146028900149,0.4577391931949096,0.498350382145151,0.0031510019131312,True,5.405494457492868,0.498350382145151
kvar_0178,500,0.5,4.897463767539834,0.0726650865211294,11.805617346286772,0.3055805923896596,0.5605951352244577,0.0014339345483271,True,5.810786801709315,0.5605951352244577
kvar_0179,50,0.05,2.8082497481793007,0.0234542512499655,3.2522540590763094,0.1562999965325049,0.0077022184670327,0.0191495933456902,False,1.3412121269397823,
kvar_0179,100,0.1,2.8803795430293984,0.0196753057090297,3.707077319097519,0.1605266538153691,0.0277719051173862,0.0178363551670372,False,1.6563947789047204,
kvar_0179,150,0.15,3.026317126787986,0.0212528243946087,3.898882166814804,0.1027974678250268,0.0497953472290749,0.017650008200182,False,1.6597831399515899,
kvar_0179,300,0.3,3.858062204446728,0.0676205196343855,7.422749667644501,0.3623186028065214,0.3355615793201916,0.006661072903851,True,3.701614410600096,0.3355615793201916
kvar_0179,500,0.5,4.960350912431983,0.0787896543923769,12.138814327049255,0.3278926599037333,0.5789423609476952,0.0012061529274007,True,5.988633494917999,0.5789423609476952
kvar_0180,50,0.05,2.739093772494651,0.018880279377891,4.728835784244538,0.1174160539016816,0.0564420814687571,0.0177934731627929,False,2.9805380089594453,
kvar_0180,100,0.1,2.900776352844155,0.020052277936583,4.779021609783173,0.1147406780972064,0.0609406799168908,0.0179907057610091,False,2.7142478085135378,
kvar_0180,150,0.15,3.0416127822957573,0.0228760414061952,4.926841786909103,0.096742556948126,0.084318647848676,0.0168961639720903,False,2.623791876909624,
kvar_0180,300,0.3,3.71029757579984,0.1261576044136305,7.450994177436829,0.4607867892394776,0.3209960438710779,0.0081045750060287,True,4.032839729064358,0.3209960438710779
kvar_0180,500,0.5,4.747746750669136,0.0666960993255615,11.413333700704571,0.2688291419876549,0.5525185601874768,0.001420067049036,True,5.778963348627609,0.5525185601874768
kvar_0181,50,0.05,2.7291571343634216,0.0158390946712981,4.319160604047775,0.0900568584879829,0.0592589156533706,0.0149827912748994,False,2.5046187277112675,
kvar_0181,100,0.1,2.8737518933078583,0.0152940882397314,4.965282895612716,0.1380735795431279,0.1008379031385589,0.0149671024463557,False,2.985310124753959,
